2021-02-07T15:19:11.794000Z,サザンカ,UCUbDu81aVmGxE8d9JRB7guw,すげええええ,,,,,,
2021-02-07T15:19:12.085000Z,モノクロ,UCtEluH3GTOf4oX2zThK57nQ,スゲー,,,,,,
2021-02-07T15:19:12.078000Z,みずき,UC0wtmPPyRA5VHetMQFJc4sQ,すごい,,,,,,
2021-02-07T15:19:12.305000Z,あてなき旅,UCZXJSd1ZKDQuoVtzSs9XZKA,まじかw,,,,,,
2021-02-07T15:19:12.445000Z,third12[サードトウェルブ],UCxTCBLAaKSdjvoSblCSqi0A,lol,,,,,,
2021-02-07T15:19:12.270000Z,OreoClip Ch.,UCIwMRR4qPSnnuh4kV4dQzgQ,wooooooooooooo,,,,,,
2021-02-07T15:19:12.529000Z,ぶにゅ ぶにゅ,UC8hrZihD0nq_U7KU1U_IVGg,おおお,,,,,,
2021-02-07T15:19:12.723000Z,Lily Nazuna,UC63mIU6Xy6L9_pUrCeaQcgw,すっご,,,,,,
2021-02-07T15:19:12.654000Z,k a k i p i,UCYyb8mnNgCwcLixMhnd-dEw,すげぇ,,,,,,
2021-02-07T15:19:12.737000Z,Revixtion Rex,UCmtyezZx2NijjAytxv1aV_Q,E?!,,,,,,
2021-02-07T15:19:12.472000Z,くちゅん!,UCzNN0XH2_Lyxton57sXhQIQ,おお！,,,,,,
2021-02-07T15:19:12.654000Z,kabo 029,UCZqRewBuvFb8yFj0XQxJ6bA,神AIM,,,,,,
2021-02-07T15:19:12.848000Z,かまたま /matooka,UCet_9_OSeArcNAKSL_h0kTg,天音カメラ,,,,,,
2021-02-07T15:19:12.845000Z,carl ho,UC-UDrI7rhU3O4mJsN3PVYzA,草,,,,,,
2021-02-07T15:19:13.192000Z,Shin-chan,UCD3G1drmh9Xzlp_Mrjijmhg,wowowowowow,,,,,,
2021-02-07T15:19:12.717000Z,Yusuke Kamishiro,UCT68dnqXyzrxVtI8CcdFoIA,瞬間移動ってやつさ,,,,,,
2021-02-07T15:19:13.393000Z,みたらし大福,UCdmEvw0b1X8HvV6Qc0gSQng,お〜！！！！！,,,,,,
2021-02-07T15:19:13.160000Z,ほととぎす,UCwzw6n5RBjSK9gEbsnNNOxQ,おおおおおおお,,,,,,
2021-02-07T15:19:12.891000Z,。,UCcQr3imgQRGx_gHcsMFh2sQ,すげーw,,,,,,
2021-02-07T15:19:13.596000Z,ZOmbie_Mana,UCpPMuEdnqT_Wg_WzqbF-T8Q,FPS Lion,,,,,,
2021-02-07T15:19:13.769000Z,GlauberLoh,UCYSzBj5723uNHA4nFCT-_KQ,👏 botan,,,,,,
2021-02-07T15:19:13.531000Z,Kitsuneko,UCyHZBLc3E3ukop4jB-J2x7Q,さすがプロ,,,,,,
2021-02-07T15:19:13.529000Z,Rock Bottomz,UCZvaxGhyVMVGQQYCskzVMrA,WOWO 👏👏👏👏,,,,,,
2021-02-07T15:19:12.942000Z,エイト,UCKEvYEbnhJ5w5eTXQ_C3Jjg,すごいいいいい,,,,,,
2021-02-07T15:19:13.960000Z,ゆ.な,UC12cuNaOCtgZbr_EhRDzlKw,すげえ！,,,,,,
2021-02-07T15:19:14.061000Z,くろばー,UCJ4TwwXHrPSlucTwHoZ1uhQ,すごっｗ,,,,,,
2021-02-07T15:19:14.083000Z,メガネが本体,UC5kFOjaELSikjQkykztvbDw,マジか,,,,,,
2021-02-07T15:19:13.660000Z,クールアースウォーカー,UCoB-CHojQNOoS_qpQcBRZSA,(๑⊙д⊙๑)‼,,,,,,
2021-02-07T15:19:14.531000Z,ポチ,UCx38iCRpuGtTKUSFhH0BJPg,うめぇ！,,,,,,
2021-02-07T15:19:14.123000Z,turtle turtle,UC5a-RdvovFFgTjIUwLba4nA,行ったー！,,,,,,
2021-02-07T15:19:14.805000Z,サイコロK,UCrBVQEbeNdfhy62rrczODYg,行った！！！,,,,,,
2021-02-07T15:19:15.105000Z,sub tarou,UC2s3O8v8P5oFQOy6eS_920A,さすが,,,,,,
2021-02-07T15:19:15.023000Z,バンシー,UCqgHyoJgroUPTJb5s-wbnfg,ナイスカメラ,,,,,,
2021-02-07T15:19:14.800000Z,Glace【グラス】,UClrOfrNcqHapQGhBcqTUc3w,神エイム,,,,,,
2021-02-07T15:19:15.310000Z,vtb sub,UC92sHPmvsXoJMYWOEoUPu1Q,fps lion,,,,,,
2021-02-07T15:19:15.228000Z,ななせ,UCpkYr6SRLId7kyrJT7jl_CQ,すげぇ,,,,,,
2021-02-07T15:19:15.479000Z,ティーナ,UCyj3GtGE77Zt0F1LPYFYciA,ししろんすげー！,,,,,,
2021-02-07T15:19:15.844000Z,ゆに,UCjryyMSt_WnKx4EfmNW1VYg,さすしし,,,,,,
2021-02-07T15:19:15.759000Z,Shin-chan,UCD3G1drmh9Xzlp_Mrjijmhg,owowowowowow,,,,,,
2021-02-07T15:19:16.068000Z,しめon,UCpjj0jWQ-gKhyB1fqWKfQqw,すげぇええ,,,,,,
2021-02-07T15:19:16.213000Z,焼音ニク,UCzQcYE4EY4L4yrP4SEchvPw,いったああああ！,,,,,,
2021-02-07T15:19:16.374000Z,大野治長,UCr63Tw4MPGjEfQuL53VZ7ug,そりゃそうだよなｗ,,,,,,
2021-02-07T15:19:16.446000Z,ライト,UC2D6W78H2_9vygwu83plAUg,さすしし,,,,,,
2021-02-07T15:19:16.971000Z,蜂蜜キャビア,UC3Oj_iwlYdHgvBEUWVGao8Q,まじかｗｗ,,,,,,
2021-02-07T15:19:16.981000Z,ちょこ,UCAKRP0fQptbCQLNhhXfeNUg,二回でいけるのやべぇ,,,,,,
2021-02-07T15:19:17.113000Z,木綿,UCKhquonHu6FH0UItAm8g2Vw,すげえww,,,,,,
2021-02-07T15:19:17.255000Z,バナナ,UC7lNNeQOS5M0F0bsx5poeZQ,つよいｗ,,,,,,
2021-02-07T15:19:17.392000Z,タイター,UCpcVLhxdz-YTV_cJ_5swRng,スナイパーぼたん,,,,,,
2021-02-07T15:19:17.427000Z,手裏剣投太郎,UCNtDVmIIG-NInvXOsAl54Sg,なんとかしてくれる！ししろぼたん！,,,,,,
2021-02-07T15:19:17.590000Z,10年連続三振王のシャウラ,UCYBZ2hD9ILX-D3eeOQgQ71w,さすがししろん,,,,,,
2021-02-07T15:19:17.618000Z,neila S,UCE2_XtTazSHEfsbuzKm2h1w,いったー！！,,,,,,
2021-02-07T15:19:17.648000Z,sue,UCZnnLX48PH3rqFFV8rl7Fhg,いい肩してたね,,,,,,
2021-02-07T15:19:17.245000Z,よしだたかし,UCVyku2q1Rw3kp5svFdddTWw,さすがのエイム,,,,,,
2021-02-07T15:19:17.848000Z,ほっぽ。,UCI8M0JU7Jfw1ACXw5w4thXg,いったｗ,,,,,,
2021-02-07T15:19:18.403000Z,ハマーー,UCQa9cyY9eVinH40WniL3jdg,ししろんエイム流石やでぇ,,,,,,
2021-02-07T15:19:18.275000Z,ଘゆずれあଓだぞ、と,UCv7pabL3pBECpUJpDWY6sqA,おぉ,,,,,,
2021-02-07T15:19:18.728000Z,たかのり,UCwvq7kS5koOxhfwsJtvROQw,ナイスエイム,,,,,,
2021-02-07T15:19:18.612000Z,James McPhee,UCUcqRwPtufu1R3YWUiq8q_g,pro shot!,,,,,,
2021-02-07T15:19:18.612000Z,James McPhee,UCUcqRwPtufu1R3YWUiq8q_g,pro shot!,,,,,,
2021-02-07T15:19:20.013000Z,39 my,UCzNqSOSVyshrCp7L1M4wFzA,さすがのエイム力,,,,,,
2021-02-07T15:19:20.260000Z,moon noon,UC1t-If5n-_sLhHAeDOAUk1w,帰り道が,,,,,,
2021-02-07T15:19:20.206000Z,Shin-chan,UCD3G1drmh9Xzlp_Mrjijmhg,owowowowowowowowow,,,,,,
2021-02-07T15:19:21.032000Z,アキZERO,UC4QHroB_NmtmB9FsH6kr18w,おおおおお、行ったー,,,,,,
2021-02-07T15:19:21.330000Z,Ri a,UCZESALFFezO9zyaivPZxyRw,ないすぅ,,,,,,
2021-02-07T15:19:21.570000Z,little eliot doner,UCWyphinnXWWh9Etgc1yu5Nw,私は独身になりました。なぜなら、私は唯一のルーマニアのs-o独身で、ジョジョの冒険を見て、私の人生を食べるつもりです。,,,,,,
2021-02-07T15:19:21.582000Z,ホルニッセ,UCJbAsO8vzlT7LTh-jv0oUHA,あ,,,,,,
2021-02-07T15:19:21.725000Z,アラカルト,UCm3fQowqlYZmlOhu5Pmax6Q,石ないくなった草,,,,,,
2021-02-07T15:19:21.668000Z,marugo 00000,UCerHMK9vmfeAV56wVBpgvVQ,玉入れ,,,,,,
2021-02-07T15:19:22.448000Z,鷹御雷/雪鷹[ゆきたか],UCaZwkXoihhOqgBYUjrbdXWw,あ,,,,,,
2021-02-07T15:19:22.753000Z,Shin-chan,UCD3G1drmh9Xzlp_Mrjijmhg,owowowowowow,,,,,,
2021-02-07T15:19:23.055000Z,Revixtion Rex,UCmtyezZx2NijjAytxv1aV_Q,Botan gone?,,,,,,
2021-02-07T15:19:23.979000Z,HIROカツ,UCNAjFV-wa0p_rJqnExBFJ-A,あ,,,,,,
2021-02-07T15:19:24.060000Z,月宮さん,UC3AEG5ipoVYiIKiVCCqOAjQ,あっｗ,,,,,,
2021-02-07T15:19:24.425000Z,Joshua bright,UCm6EXruoiANZ8ChfJ9jEt1A,あっ,,,,,,
2021-02-07T15:19:24.474000Z,くろばー,UCJ4TwwXHrPSlucTwHoZ1uhQ,あｗ,,,,,,
2021-02-07T15:19:24.704000Z,hiro gissy,UCtaqdnHl9zRmuzVXCFnNmkw,みんなー,,,,,,
2021-02-07T15:19:25.365000Z,Satoyann,UCBKIupaL8h0_QMbUH0XOahQ,偏差射撃できないとw,,,,,,
2021-02-07T15:19:25.389000Z,いちたすには,UCJur8Eu2uACYAxVeoxCwhqQ,みんな～～,,,,,,
2021-02-07T15:19:25.571000Z,アイピー,UCAbp5Q7pL6lL389E31C71BA,あ…,,,,,,
2021-02-07T15:19:25.590000Z,ゆめきち・U,UCyboTIjSls9xb-gyasQ-z6Q,あぶねぇｗ,,,,,,
2021-02-07T15:19:25.728000Z,怜司,UCAPF86B1Ii7xEftamCH4DJA,先生･･･盗撮はイカン,,,,,,
2021-02-07T15:19:25.756000Z,Shin-chan,UCD3G1drmh9Xzlp_Mrjijmhg,owowowowowow,,,,,,
2021-02-07T15:19:26.035000Z,来人,UC9IKQUST6_OLckzicwrGjxw,獅白ぼたん、合格,,,,,,
2021-02-07T15:19:26.248000Z,和菓子だんご,UCn4YBifJLjV2hk4Ot6B6bjA,あっ,,,,,,
2021-02-07T15:19:26.380000Z,りょーはる,UCZ75kEtM99oaKeOW69SlF5g,草,,,,,,
2021-02-07T15:19:26.737000Z,タイター,UCpcVLhxdz-YTV_cJ_5swRng,じゃあ帰ろうか,,,,,,
2021-02-07T15:19:26.668000Z,バンシー,UCqgHyoJgroUPTJb5s-wbnfg,つるはしつくってこよう,,,,,,
2021-02-07T15:19:27.064000Z,Zulmi Almadani,UCLwAvPsbWSygafBTYYeadbg,FPS botan,,,,,,
2021-02-07T15:19:27.026000Z,10年連続三振王のシャウラ,UCYBZ2hD9ILX-D3eeOQgQ71w,あっw,,,,,,
2021-02-07T15:19:28.086000Z,源*ゆっくり紅葉【モミー】,UC2p6_pIoyt8svyhkxe-5wqw,取り残されたｗ,,,,,,
2021-02-07T15:19:28.517000Z,Yusuke M,UCNmjGZvvNJCQYfNIdlI5LHQ,みんなー,,,,,,
2021-02-07T15:19:28.839000Z,ほうじ茶,UCS6XuIzulss3-4FLHGaKXzQ,あっｗ,,,,,,
2021-02-07T15:19:29.447000Z,Shin-chan,UCD3G1drmh9Xzlp_Mrjijmhg,owowowowowowowow,,,,,,
2021-02-07T15:19:29.502000Z,Rum Raisin,UCTo_ppJqIzBONOcNMMpGHdQ,さすぼたw,,,,,,
2021-02-07T15:19:29.979000Z,マイラ烏,UChTtE_A75xQdt_fYphDsVIQ,つらっ(ФωФ),,,,,,
2021-02-07T15:19:30.108000Z,古のガイガー,UC_Xw1V--2ZOcoigPzA9etMg,孤独のぼたん,,,,,,
2021-02-07T15:19:30.237000Z,海鮮丼,UC360RvUT9OzryagJx12a1ug,ししろぼたーんが取り残されてｗｗ,,,,,,
2021-02-07T15:19:30.248000Z,ササメちゃん,UCoMJLcG6mblzN3YMCPIwYlg,犠牲になったのだ...,,,,,,
2021-02-07T15:19:30.271000Z,篠瀬,UCpIsDqOIBbkRnZfARHMO2SQ,草,,,,,,
2021-02-07T15:19:31.267000Z,マンボウ,UCXkTC3eFIz8DI55H3eUwapg,孤独のぼたん...,,,,,,
2021-02-07T15:19:31.349000Z,武宏【たけひろ】,UCwzAg0NhEXWcTQ_s2-Bu-DA,あっ,,,,,,
2021-02-07T15:19:31.311000Z,sss.カモノハシ,UCFgEjJd4KBWEL50cOrUH3ig,:_kanataYuruhamu:,,,,,,
2021-02-07T15:19:31.707000Z,のーと,UC3J1cMvUPZnDwn8YCmH4n3g,草,,,,,,
2021-02-07T15:19:31.802000Z,Mikan畑,UCFH1uy0enpqKeClhZRfSVhw,ししろん、足場がない笑,,,,,,
2021-02-07T15:19:31.681000Z,しまえび,UCWB6gyecefILmsrnc51xFhQ,草,,,,,,
2021-02-07T15:19:31.528000Z,くろすてるまん,UCy-rPz7vSh8xSKCvTwthcXQ,草,,,,,,
2021-02-07T15:19:32.301000Z,たけのこ,UCxE7otrKVTDdRMaZuzg31Kw,さすがFPSプレイヤー,,,,,,
2021-02-07T15:19:32.466000Z,Jagoda Marwitz,UC3ZY7vHYemEGYYCdB5ye80g,botan!!!!!,,,,,,
2021-02-07T15:19:32.340000Z,和菓子だんご,UCn4YBifJLjV2hk4Ot6B6bjA,ししろん孤立したw,,,,,,
2021-02-07T15:19:32.533000Z,【ゴリラ会ペンギン】綾瀬珀兎,UCRHexJPZFzPqUFKQn0GbCQA,あっ,,,,,,
2021-02-07T15:19:32.366000Z,Shin-chan,UCD3G1drmh9Xzlp_Mrjijmhg,owowowowowow,,,,,,
2021-02-07T15:19:32.731000Z,fumichi,UCBfvuADxJpW4QcOkcY313IA,ボタあああああああん,,,,,,
2021-02-07T15:19:32.804000Z,Kitsuneko,UCyHZBLc3E3ukop4jB-J2x7Q,草,,,,,,
2021-02-07T15:19:32.693000Z,公爵,UCCwt4je5dCZ8v8cV2wHz9dA,草,,,,,,
2021-02-07T15:19:32.647000Z,お芋ほくほく,UCjqgidJj8uTJ9cOIfLShSJg,さすがFPS勢,,,,,,
2021-02-07T15:19:33.009000Z,Cyrus G,UCdDWxKe0MAcOCeINZzaCjeg,spirited away lmao,,,,,,
2021-02-07T15:19:32.914000Z,柚森湊,UCE78tZGovv59y_yWMXWj9YQ,あつま,,,,,,
2021-02-07T15:19:33.337000Z,K太郎,UCnADdmWkvgWdxuact5FVp9A,草,,,,,,
2021-02-07T15:19:33.425000Z,クォルタナフガルド,UCef1eSCYCbEyHySFrsr09jA,足場がー,,,,,,
2021-02-07T15:19:33.604000Z,39 my,UCzNqSOSVyshrCp7L1M4wFzA,草,,,,,,
2021-02-07T15:19:33.339000Z,-日常体,UC55msqCAynndIWW2dKlGj8w,あれ行けるのかww,,,,,,
2021-02-07T15:19:33.896000Z,竹林つっちー,UCCAwq5IRpdHnscSONBAoVrg,ししろーんｗ,,,,,,
2021-02-07T15:19:34.040000Z,ライト,UC2D6W78H2_9vygwu83plAUg,ししろーーーん,,,,,,
2021-02-07T15:19:34.228000Z,モノクロ,UCtEluH3GTOf4oX2zThK57nQ,あ,,,,,,
2021-02-07T15:19:34.405000Z,ながしの,UCKA5cM0cqfqWHkEJxXQA9MQ,エコーｗｗ,,,,,,
2021-02-07T15:19:34.503000Z,*しえる,UCib-I196rSGt7cE298dSPCA,あっ,,,,,,
2021-02-07T15:19:34.792000Z,ボリラSamuel,UCdFY7YqDSZ2FGySXunvfUDA,強すぎる,,,,,,
2021-02-07T15:19:35.456000Z,Shin-chan,UCD3G1drmh9Xzlp_Mrjijmhg,wowowowowowowowow,,,,,,
2021-02-07T15:19:35.680000Z,がたこ,UCS5wbxfS4sHJz_ZzePqeGYw,裏世界ピクニックかな？,,,,,,
2021-02-07T15:19:35.678000Z,ポレ ポレ,UCjPgYK9Wb_Uwb2q_x7IYAQw,みんなー,,,,,,
2021-02-07T15:19:35.949000Z,タラオ,UCTs2hozwdNJRDW3PYT-C03A,こだまがｗ,,,,,,
2021-02-07T15:19:36.405000Z,こたつむり,UC-eZnL1xU2FjOG_riNsaQzg,行くだけ行ったｗｗ,,,,,,
2021-02-07T15:19:36.164000Z,Yutaro,UCKTyB35ykUFqSEw8OSE43Sg,かなたん帰りのエンパ！！！、！、！,,,,,,
2021-02-07T15:19:36.575000Z,こもりやは籠りたい,UC_3FawbRJ5Rpy-2TUJsuh4g,チャーン,,,,,,
2021-02-07T15:19:37.211000Z,猫フグ.,UCOrOI8QgjuFo6z1OcHytw0Q,あ,,,,,,
2021-02-07T15:19:37.199000Z,なりはる,UCzPx976GTlU0pgUhENuTgNA,1人取り残される獅白ぼたん…,,,,,,
2021-02-07T15:19:36.900000Z,パシリスク,UCsl6OqhOamxtLH71UDayVrQ,謎エコー,,,,,,
2021-02-07T15:19:36.874000Z,ほうじ茶,UCS6XuIzulss3-4FLHGaKXzQ,片道切符ｗ,,,,,,
2021-02-07T15:19:37.693000Z,トラおじ,UCRbtsKBggdbDJdqKw0AdPrA,取り残されたw,,,,,,
2021-02-07T15:19:37.600000Z,Aries,UC7idvpzbtT-t-bzGf0XgjWQ,lol,,,,,,
2021-02-07T15:19:37.794000Z,Rock Bottomz,UCZvaxGhyVMVGQQYCskzVMrA,BOTAN WHERE YOU GO ??,,,,,,
2021-02-07T15:19:37.785000Z,s hiiragi,UCE5gahYz6wmHBGc-e1P1kbQ,取り残された...,,,,,,
2021-02-07T15:19:38.329000Z,ほっぽ。,UCI8M0JU7Jfw1ACXw5w4thXg,草,,,,,,
2021-02-07T15:19:38.305000Z,【】Yin-イン-,UCzcS9I2SMVU3_ey_dQ8MNzg,足場ナイト戻れないｗ,,,,,,
2021-02-07T15:19:38.209000Z,黑ゆかり,UCv0euILu2XpuprMSa3UPTog,ちゃ～んｗ,,,,,,
2021-02-07T15:19:39.168000Z,tom,UCNooAX3CT1C0Ul2t_g0N2Bw,ぼた～ん,,,,,,
2021-02-07T15:19:38.923000Z,Shin-chan,UCD3G1drmh9Xzlp_Mrjijmhg,wowowowowowowowowow,,,,,,
2021-02-07T15:19:39.987000Z,リラフラン,UC03w4sjFWEqvnAoCx6c8biQ,よっし帰るかｗ,,,,,,
2021-02-07T15:19:40.261000Z,直樹,UC2a5z_AYPV9R9J-Y_QExzPg,救出隊結成！,,,,,,
2021-02-07T15:19:40.346000Z,ずな.,UCIyCrlvqfGMtJX5h8R1GLeQ,草,,,,,,
2021-02-07T15:19:40.618000Z,祇園あきら,UCojQcukZUPHh6ZYY2z6Vhrw,緊急クエスト（追加）：獅白ぼたんの救出,,,,,,
2021-02-07T15:19:40.832000Z,1年 空組 出席番号1146番【ゼルル】,UC8WjmmGti5nSVyiGRpHK_gA,向こうで取り残されたししろんw,,,,,,
2021-02-07T15:19:40.879000Z,EFZerルトア,UC8LeeyG8p5grZf_zD3BccKQ,獅子は子供を谷底に落とすと…,,,,,,
2021-02-07T15:19:42.257000Z,しらぬい。,UCPhIMRsXKhZxXm_xj9sjSZA,また遭難者がw,,,,,,
2021-02-07T15:19:42.677000Z,めちょ,UCaEedZFZe2uE0eHM5T4akqA,オデッセイ,,,,,,
2021-02-07T15:19:43.024000Z,きのけにゃあ,UCIt668ChCm_cBWSrqL6Rcrg,ボタンちゃん救出ミッション開始！,,,,,,
2021-02-07T15:19:43.323000Z,Shin-chan,UCD3G1drmh9Xzlp_Mrjijmhg,wowowowowowowowow,,,,,,
2021-02-07T15:19:43.821000Z,白猫,UC-VuAECTps76DM09mp6YW2Q,アイテム取りにいく？,,,,,,
2021-02-07T15:19:44.460000Z,達也,UCfTtEer9CxDEGZn-xc8UKBQ,面白すぎるw,,,,,,
2021-02-07T15:19:46.239000Z,坂の湯,UCItjdanleCIkOM0pnsRewJw,いいライオンだった、、、、,,,,,,
2021-02-07T15:19:46.307000Z,とみー,UCOBGQaqBSbCYAatlnwP6IYQ,これはししろん画面が気になる！,,,,,,
2021-02-07T15:19:46.641000Z,mabo,UCZunZ_IVfk3HeLl2K5ChEEQ,ししろんｗ,,,,,,
2021-02-07T15:19:46.761000Z,ロモ,UCoW0kTOINbTGMZvuVNnMrGQ,木に登った猫,,,,,,
2021-02-07T15:19:47.080000Z,kani,UCKL_jLH1gyNaVQHSOPIMGyg,座標見たがるリスナー草,,,,,,
2021-02-07T15:19:47.327000Z,ଘゆずれあଓだぞ、と,UCv7pabL3pBECpUJpDWY6sqA,さすがなんとかしてくれる！,,,,,,
2021-02-07T15:19:48.138000Z,張源峷,UChaZ5KLc3taGQoOgibOr75w,ECHO 草,,,,,,
2021-02-07T15:19:49.742000Z,Shin-chan,UCD3G1drmh9Xzlp_Mrjijmhg,wowowowowowowowowowowowowow,,,,,,
2021-02-07T15:19:52.050000Z,ハルサメ,UCbJcJInrMXz--in3xI7pziA,まあぼたんなら大丈夫だろう,,,,,,
2021-02-07T15:19:55.022000Z,miso al,UCYJrjvMV9ib-3NxGDi6GYWw,向こう行っても資材がないとどうしようもないわな,,,,,,
2021-02-07T15:19:56.265000Z,江草えくさ,UClcv-d0zioAiivF6Nceu3ow,謎エコー,,,,,,
2021-02-07T15:19:56.970000Z,ガンバスタ,UCozNI9i7gmZdL59dgnEr1jg,草,,,,,,
2021-02-07T15:19:58.775000Z,J X,UCbOrCub-CCsUbfVj1dqhnLw,喧嘩ｗ,,,,,,
2021-02-07T15:19:59.040000Z,ユイ ユイ,UCmMdL9dbqIhsSqEOXdTpb6A,草,,,,,,
2021-02-07T15:19:58.997000Z,ポレ ポレ,UCjPgYK9Wb_Uwb2q_x7IYAQw,ししろんドミネーターみたいになったw,,,,,,
2021-02-07T15:19:59.945000Z,どろっぷ,UCfhB1YzsugLXSSPEqlily9A,喧嘩しないのー,,,,,,
2021-02-07T15:20:01.855000Z,moon noon,UC1t-If5n-_sLhHAeDOAUk1w,園児の争いが,,,,,,
2021-02-07T15:20:02.572000Z,尼雅エル,UCCNegr7CPjCv3ykzzLmAjqg,草ｗｗ,,,,,,
2021-02-07T15:20:02.595000Z,鷹御雷/雪鷹[ゆきたか],UCaZwkXoihhOqgBYUjrbdXWw,喧嘩しないでw,,,,,,
2021-02-07T15:20:02.749000Z,アッシマー,UChhOVWFspc1I3l6zPXOn__Q,草,,,,,,
2021-02-07T15:20:03.052000Z,ddd ver120,UCj4NEx3b9qCCLEHygtnthxw,草,,,,,,
2021-02-07T15:20:03.811000Z,黒鵜葉【ゴリラ会の雑草】,UCc0ywtl9PytFxKq2VC9cKIw,草,,,,,,
2021-02-07T15:20:03.776000Z,しらす,UCiSrxddTZMM3n-K4kkbz_Jw,はじまったｗ,,,,,,
2021-02-07T15:20:04.627000Z,とらうと,UC8CYvBKJ_I-0lQyVYo8wKhQ,ポルカｗｗ,,,,,,
2021-02-07T15:20:04.788000Z,篠瀬,UCpIsDqOIBbkRnZfARHMO2SQ,喧嘩はじまった,,,,,,
2021-02-07T15:20:04.719000Z,しまえび,UCWB6gyecefILmsrnc51xFhQ,生徒が喧嘩してる,,,,,,
2021-02-07T15:20:05.468000Z,れぃん-LainBell-,UCYLPut3CRLR1__L2s--r7mw,エンダーチェストもって行ってあげれば　ししろんも装備取り出せるかな？,,,,,,
2021-02-07T15:20:05.996000Z,Yusuke Kamishiro,UCT68dnqXyzrxVtI8CcdFoIA,щ(ﾟДﾟщ)ｶﾓｰﾝ　ポルポルくーん,,,,,,
2021-02-07T15:20:06.113000Z,39 my,UCzNqSOSVyshrCp7L1M4wFzA,ケンカを止める先生えらい,,,,,,
2021-02-07T15:20:06.274000Z,カールトン,UC6ZzSEZmFPhOSkQBBpBDPGw,草,,,,,,
2021-02-07T15:20:06.263000Z,グスコーツ,UCEHnQ08U6X4rI8np7v3xQIg,なにしてんだよｗｗ,,,,,,
2021-02-07T15:20:06.180000Z,ながせ,UC6GoT8C8IbaQSPuviCXaUIQ,緊急ボックス助かる,,,,,,
2021-02-07T15:20:07.503000Z,tane kakino,UCCdbhEnxeuepr0VfZOS_sCQ,草,,,,,,
2021-02-07T15:20:08.521000Z,なりはる,UCzPx976GTlU0pgUhENuTgNA,喧嘩しないで！,,,,,,
2021-02-07T15:20:09.355000Z,Reo T.,UC3RSO4ic7ptLTDh2ktleCHw,喧嘩ww,,,,,,
2021-02-07T15:20:10.503000Z,ニコラ,UCQDDdBXbDNnliO3QVoLKeIA,方向性の違いがw,,,,,,
2021-02-07T15:20:10.882000Z,たあ,UCHFzIxIlH_pL9AEgRiGZWQg,喧嘩してるｗ,,,,,,
2021-02-07T15:20:11.489000Z,重力加速度,UCCgRsDQWbAY4YZaXNNkPxaw,園児たちが…,,,,,,
2021-02-07T15:20:11.743000Z,0-157,UCig88sssHLEqhRLwXtwtH2Q,学級崩壊だ,,,,,,
2021-02-07T15:20:11.658000Z,ku-,UC4nWwoorT28NlcZqRUoQ0Gw,猫なら高いとこ大丈夫だろ,,,,,,
2021-02-07T15:20:12.078000Z,アルフレッドススム,UC5bicEnyaRnIfpW7T3fcZxQ,園児のケンカｗ,,,,,,
2021-02-07T15:20:13.362000Z,源*ゆっくり紅葉【モミー】,UC2p6_pIoyt8svyhkxe-5wqw,草,,,,,,
2021-02-07T15:20:13.589000Z,けーしぃ_K,UCMVh0zOAB-Lv9E0m4rfDkBQ,草,,,,,,
2021-02-07T15:20:14.743000Z,いちたすには,UCJur8Eu2uACYAxVeoxCwhqQ,さくら建設仲間割れだー,,,,,,
2021-02-07T15:20:15.574000Z,Yusuke Kamishiro,UCT68dnqXyzrxVtI8CcdFoIA,赤ちゃんが喧嘩をはじめた,,,,,,
2021-02-07T15:20:16.161000Z,臼井創,UCtx8pnLhy2bGjcsahNSuACA,現場での熱い話し合い,,,,,,
2021-02-07T15:20:16.499000Z,タイター,UCpcVLhxdz-YTV_cJ_5swRng,先生止めて,,,,,,
2021-02-07T15:20:16.536000Z,mabo,UCZunZ_IVfk3HeLl2K5ChEEQ,お？喧嘩か？,,,,,,
2021-02-07T15:20:16.402000Z,バンシー,UCqgHyoJgroUPTJb5s-wbnfg,引率がいないと,,,,,,
2021-02-07T15:20:16.804000Z,慧閃,UCXHpV_101twgrv8wqD9pYPQ,わちゃわちゃw,,,,,,
2021-02-07T15:20:17.230000Z,くーたやーの,UCFhb5XhpTa_tVvQSXIep3aw,引率は大変ですね〜,,,,,,
2021-02-07T15:20:17.885000Z,ユイ ユイ,UCmMdL9dbqIhsSqEOXdTpb6A,園児かな？,,,,,,
2021-02-07T15:20:18.510000Z,maigo maigo,UC4sN5ZzI4XAfv7MfIO3grOg,先生まとめてー,,,,,,
2021-02-07T15:20:18.361000Z,まサン,UCjR2poHFhIocOWJWylOspsw,園児同士が喧嘩してんで,,,,,,
2021-02-07T15:20:18.926000Z,TK氏,UC3dd5_we5XtBdRR5lpmT_hA,先生！,,,,,,
2021-02-07T15:20:19.330000Z,ぶれくん,UC-cOSPMf2Vd1azxiU8pDqOA,喧嘩だ喧嘩！,,,,,,
2021-02-07T15:20:19.547000Z,fem fem,UC-TzXjEdaC335bbGcdu3bqQ,先生喧嘩とめないと,,,,,,
2021-02-07T15:20:20.291000Z,J X,UCbOrCub-CCsUbfVj1dqhnLw,さすが先生,,,,,,
2021-02-07T15:20:20.818000Z,イリヨンゴ,UC_WdbPTORvxhX_zImhTFgNQ,先生のいないところでｗ,,,,,,
2021-02-07T15:20:21.059000Z,。,UCcQr3imgQRGx_gHcsMFh2sQ,生徒が喧嘩してるw,,,,,,
